,energy_demand,solar_irradiance,wind_speed,rate_consumption_charge
2384,80.81317346571099,251.1925,1.4400000000000002,0.6
2385,81.482494819635,578.9669,1.4400000000000002,0.6
2386,81.78346427512705,775.1008,2.9160000000000004,0.6
2387,80.61615064869703,889.5011,4.464,0.6
2388,80.23316926695703,868.7621,7.272,0.6
2389,82.39970007959798,733.3688,4.680000000000001,0.6
2390,89.25377567591792,550.3411,5.760000000000001,0.6
2391,103.4330117914639,371.2104,5.4,0.6
2392,127.47298927083986,282.2819,5.04,0.6
2393,136.52089524465003,193.1885,3.3120000000000003,0.8999999999999999
2394,140.2278962259699,70.6194,2.8080000000000003,0.8999999999999999
2395,155.24277995808976,2.9612,3.672,0.8999999999999999
2396,153.73792585222006,0.1561,5.867999999999999,0.8999999999999999
2397,123.04476764458991,0.092,10.584,0.8999999999999999
2398,93.72887123671296,0.0672,14.184,0.6
2399,65.54746205087903,0.0,18.18,0.6
2400,55.27422434317702,0.0,23.508000000000003,0.6
2401,50.57511311387903,0.1306,27.468,0.6
2402,49.735654796206006,0.0,26.352,0.6
2403,50.29635317715096,0.0471,26.172,0.6
2404,56.963923207823996,0.0,28.476000000000003,0.6
2405,74.875864717434,0.0556,28.08,0.6
2406,96.884461078183,8.2414,22.464000000000002,0.6
2407,89.61425120928703,94.1305,16.128000000000004,0.6
2408,80.95840164216197,380.605,12.06,0.6
2409,81.770783753352,585.1316,8.208,0.6
2410,82.01499210502102,757.6212,4.788,0.6
2411,80.62578815837904,880.5614,2.196,0.6
2412,79.30054277086805,952.0285,3.9600000000000004,0.6
2413,80.48533572588097,939.7932,5.4,0.6
2414,87.07879705134499,876.3621,2.9160000000000004,0.6
2415,101.99771911747891,746.0982,1.08,0.6
2416,126.92565016450988,571.0172,0.5040000000000001,0.6
2417,137.85946898857003,343.8884,0.7200000000000001,0.8999999999999999
2418,142.50555439770994,107.31,1.08,0.8999999999999999
2419,158.71834642385977,4.039,2.736,0.8999999999999999
2420,156.96869902540004,0.1275,4.32,0.8999999999999999
2421,125.61641526911991,0.0,8.424,0.8999999999999999
2422,95.75449544359297,0.0,7.488,0.6
2423,66.64847842299602,0.0,5.004,0.6
2424,55.098767502708,0.0,3.528,0.6
2425,50.46830428050802,0.0,5.004,0.6
2426,49.64270930464,0.0,4.824000000000001,0.6
2427,50.175371191629985,0.0,4.86,0.6
2428,56.851184330654,0.1894,9.072000000000001,0.6
2429,74.936386122424,0.0193,13.824,0.6
2430,97.02302164621999,5.037,16.38,0.6
2431,89.63497827404795,62.4065,16.164,0.6
2432,80.74214555544394,300.4947,9.9,0.6
2433,81.11642636945797,324.371,6.228,0.6
2434,81.87255413134004,586.8416,1.476,0.6
2435,80.96879537284104,871.2164,0.36000000000000004,0.6
2436,80.15979308621804,924.0251,3.3120000000000003,0.6
2437,82.20576130692497,920.1438,7.848000000000001,0.6
2438,89.0850696827939,846.7276,9.468,0.6
2439,104.13587213984589,714.3912,14.76,0.6
2440,129.2836413470499,538.7898,22.032,0.6
2441,138.20999209921,344.7728,26.064,0.8999999999999999
2442,141.50439273654985,130.99,23.471999999999998,0.8999999999999999
2443,157.14815855674976,4.8304,21.888,0.8999999999999999
2444,156.08194163576005,0.0,21.06,0.8999999999999999
2445,125.09930165917987,0.0,18.432000000000002,0.8999999999999999
2446,95.27081835831001,0.0,21.564,0.6
2447,66.36563811790401,0.2805,25.38,0.6
2448,55.978216742244015,0.0726,20.88,0.6
2449,50.90377907951303,0.0,13.788,0.6
2450,49.86111146164203,0.1275,14.976,0.6
2451,50.29735033896298,0.0,15.624,0.6
2452,56.995690720093,0.0,12.096,0.6
2453,75.248689078964,0.0,9.648000000000001,0.6
2454,96.953237054686,8.6867,5.9399999999999995,0.6
2455,89.77599029298901,121.8924,1.62,0.6
2456,81.30379232546,358.169,2.088,0.6
2457,82.775489220414,351.9678,1.8,0.6
2458,83.27845314285904,576.2912,2.2680000000000002,0.6
2459,82.67482243701703,802.6295,2.9160000000000004,0.6
2460,82.71945728546503,826.1241,5.688000000000001,0.6
2461,85.26712762543997,927.99,3.096,0.6
2462,92.8558987297749,860.4842,2.088,0.6
2463,108.1687034208129,719.9105,1.8,0.6
2464,134.21829122810982,548.3821,0.7200000000000001,0.6
2465,144.00773410233,339.0466,15.588000000000001,0.8999999999999999
2466,147.90365528940993,131.6112,9.828,0.8999999999999999
2467,163.21315693833978,6.5332,6.912,0.8999999999999999
2468,160.65727958355995,0.0765,8.64,0.8999999999999999
2469,129.0128325219799,0.0147,31.752000000000002,0.8999999999999999
2470,98.20426147702896,0.0,27.612000000000002,0.6
2471,68.25459211962904,0.0,30.636,0.6
2472,55.791330702438025,0.0,33.480000000000004,0.6
2473,50.82531023500303,0.0,35.712,0.6
2474,49.830081236652,0.0,34.128,0.6
2475,50.39301531542301,0.0,32.148,0.6
2476,57.010565203075,0.0812,29.304000000000002,0.6
2477,74.62545598229597,0.0,25.776,0.6
2478,96.94659638542399,16.5534,26.028000000000002,0.6
2479,89.610628020941,165.7905,24.12,0.6
2480,80.745441470181,381.9051,23.220000000000002,0.6
2481,81.46513598123,590.4068,23.652,0.6
2482,82.17969719285904,765.6161,22.68,0.6
2483,81.577119651195,888.5434,19.332,0.6
2484,81.56501995223805,949.1398,17.856,0.6
2485,83.84128447094494,944.4636,17.424,0.6
2486,90.46003053421195,870.3254,19.476000000000003,0.6
2487,104.70504723805693,736.4038,24.264000000000003,0.6
2488,129.1982847485599,564.3607,21.996000000000002,0.6
2489,137.76664956932996,359.522,19.98,0.8999999999999999
2490,140.08555617291992,142.9869,21.132,0.8999999999999999
2491,156.05233393643982,5.0498,18.072,0.8999999999999999
2492,154.62687174066002,0.0834,19.98,0.8999999999999999
2493,124.7787378599599,0.1553,21.276,0.8999999999999999
2494,95.89855203579599,0.0,23.076,0.6
2495,67.29103721390604,0.0,42.012,0.6
2496,57.05905301973398,0.0,29.412,0.6
2497,52.02992347612698,0.0,16.056,0.6
2498,50.930161299025016,0.0,7.920000000000001,0.6
2499,51.482493826321004,0.0572,22.788,0.6
2500,58.31803465548899,0.0541,21.276,0.6
2501,77.10444688746898,0.0,21.240000000000002,0.6
2502,100.28479524134298,5.0068,26.064,0.6
2503,94.18133485492102,51.2623,23.868,0.6
2504,86.54739082937296,162.5177,20.16,0.6
2505,88.09328899880296,463.6253,17.28,0.6
2506,88.33838570542403,473.0679,16.308,0.6
2507,86.35508310989898,792.0241,19.8,0.6
2508,84.60393631992899,961.7942,16.740000000000002,0.6
2509,85.36373793389703,850.2544,24.948,0.6
2510,91.06966535277297,764.8521,22.752000000000002,0.6
2511,105.10706986517604,743.4188,17.208000000000002,0.6
2512,128.94782430202997,476.227,14.904,0.6
2513,139.32620936806003,176.8216,13.176,0.8999999999999999
2514,144.80600817859988,97.6103,14.256,0.8999999999999999
2515,161.5459230494,4.5996,12.564000000000002,0.8999999999999999
2516,160.16811989455,0.0,13.824,0.8999999999999999
2517,128.7073362609399,0.0,16.128000000000004,0.8999999999999999
2518,97.625652469842,0.0,14.184,0.6
2519,67.65672796556802,0.0,15.3,0.6
2520,56.52883711516697,0.0,12.276000000000002,0.6
2521,51.622254225759,0.0,12.78,0.6
2522,50.737541530146004,0.0943,11.808,0.6
2523,51.401482551436004,0.0,8.208,0.6
2524,58.304251854562985,0.102,8.82,0.6
2525,77.13296577025697,0.0,9.395999999999999,0.6
2526,100.27269187848403,5.5904,9.360000000000001,0.6
2527,94.120928500249,63.0166,9.0,0.6
2528,86.40936605293699,245.2727,6.9479999999999995,0.6
2529,87.462603600934,548.169,5.4,0.6
2530,87.7230588707,757.0454,7.704000000000001,0.6
2531,85.649391730469,879.335,16.416,0.6
2532,84.07867401011202,938.3938,15.3,0.6
2533,85.22862745681704,930.0622,12.024,0.6
2534,91.27966837732599,854.7551,11.808,0.6
2535,105.57006988167704,719.7589,15.371999999999998,0.6
2536,129.6344165212399,539.3681,20.952,0.6
2537,140.32303458656,340.6747,24.948,0.8999999999999999
2538,146.02139771828988,127.4214,26.532,0.8999999999999999
2539,162.78715479742,6.4494,23.003999999999998,0.8999999999999999
2540,161.59424652286995,0.1298,21.168,0.8999999999999999
2541,130.0431567289099,0.0,18.540000000000003,0.8999999999999999
2542,98.72673003910403,0.0,16.884,0.6
2543,68.12350641927402,0.0479,12.420000000000002,0.6
2544,56.057688369363014,0.0897,11.520000000000001,0.6
2545,51.49921347437199,0.0,11.520000000000001,0.6
2546,50.710425389581005,0.0,12.168,0.6
2547,51.19709905173901,0.0,13.32,0.6
2548,57.816051914409,0.0,13.751999999999999,0.6
2549,75.68957043574599,0.0,13.032,0.6
2550,97.71744250425498,11.2206,11.088000000000001,0.6
2551,90.54114282869999,61.1947,8.784,0.6
2552,81.73985587432398,148.848,9.216000000000001,0.6
2553,82.52438282446104,431.2497,7.704000000000001,0.6
2554,82.34054625366899,418.903,9.72,0.6
2555,80.85902459848903,665.6268,10.98,0.6
2556,79.899611070204,770.5691,11.520000000000001,0.6
2557,81.66706046665698,658.7899,3.9600000000000004,0.6
2558,87.97119706632793,648.343,6.9479999999999995,0.6
2559,102.06844074585796,613.5686,10.296,0.6
2560,126.6763370931799,328.0359,14.04,0.6
2561,136.55489340662004,194.5598,13.392000000000001,0.8999999999999999
2562,140.4702855594899,66.4111,11.124,0.8999999999999999
2563,155.93076992402982,3.1101,11.592,0.8999999999999999
2564,154.94814261843,0.0,13.356,0.8999999999999999
2565,124.89271143980993,0.0,15.48,0.8999999999999999
2566,95.97977403934001,0.1352,14.616,0.6
2567,67.715217985605,0.0425,13.32,0.6
2568,57.587568573675014,0.119,11.988000000000001,0.6
2569,52.690197586755005,0.1267,7.920000000000001,0.6
2570,51.781580506975004,0.0193,2.592,0.6
2571,52.29544066949302,0.1306,2.088,0.6
2572,58.96705614439899,0.085,1.476,0.6
2573,76.88990563303001,0.0062,1.1520000000000001,0.6
2574,98.72492091664498,13.1725,2.4120000000000004,0.6
2575,91.25461747674302,90.138,2.052,0.6
2576,82.23772524423599,169.4463,0.0,0.6
2577,83.18758255805,387.7793,1.9440000000000002,0.6
2578,83.009937473245,599.9791,3.3120000000000003,0.6
2579,81.09170188763302,698.2767,3.6,0.6
2580,79.60086015677004,702.5652,3.9600000000000004,0.6
2581,81.08004897205598,491.544,6.6240000000000006,0.6
2582,87.11179593503091,548.2363,7.992000000000001,0.6
2583,101.0763536278569,700.7374,10.152,0.6
2584,124.7622001793199,544.8972,12.744,0.6
2585,135.17770546433,311.4307,14.508000000000001,0.8999999999999999
2586,140.4616084316599,146.8423,15.947999999999999,0.8999999999999999
2587,157.48434224655978,8.0547,19.404,0.8999999999999999
2588,156.42970289442,0.1669,20.88,0.8999999999999999
2589,126.03509200052993,0.1785,19.836,0.8999999999999999
2590,96.60977814765204,0.0912,19.008000000000003,0.6
2591,68.12833493134299,0.0,18.252000000000002,0.6
2592,57.135439363155,0.0,15.48,0.6
2593,52.26362962722899,0.0611,14.04,0.6
2594,51.556221009060025,0.0,12.744,0.6
2595,52.107950019691,0.0,12.996,0.6
2596,58.73712749233702,0.0,19.259999999999998,0.6
2597,76.481439400241,0.0634,19.8,0.6
2598,98.18158774982898,20.8337,19.08,0.6
2599,90.68622550436703,161.3,23.759999999999998,0.6
2600,81.57169920446897,360.3147,27.072,0.6
2601,81.76652400039998,568.082,28.116,0.6
2602,81.58655066341205,662.4562,25.776,0.6
2603,79.56867215993199,802.7391,22.896,0.6
2604,77.85855553765305,885.5095,23.688000000000002,0.6
2605,78.487698727011,824.3361,18.108,0.6
2606,83.60602040897294,845.7208,18.864,0.6
2607,97.03353339895492,723.5071,20.772,0.6
2608,119.49026126400989,501.7583,23.256,0.6
2609,130.09501613258,344.1441,25.956,0.8999999999999999
2610,134.69343293987987,135.5887,22.752000000000002,0.8999999999999999
2611,151.69353964236973,8.1227,22.608,0.8999999999999999
2612,151.1565714140901,0.0,21.852,0.8999999999999999
2613,121.90914936370996,0.0348,20.016,0.8999999999999999
2614,93.780206630668,0.0155,22.14,0.6
2615,66.02233605552502,0.0,17.748,0.6
2616,56.01112841910302,0.0,19.476000000000003,0.6
2617,51.609429061548994,0.1762,20.196,0.6
2618,50.96437273576801,0.2589,20.844,0.6
2619,51.477150238003,0.1855,15.120000000000001,0.6
2620,58.108091294199994,0.0,19.548,0.6
2621,75.660698557308,0.0,18.36,0.6
2622,97.70366741030402,23.992,21.132,0.6
2623,90.344127358331,164.8054,24.012,0.6
2624,81.34589167012899,349.7325,15.732000000000001,0.6
2625,81.77587730392098,581.0924,21.132,0.6
2626,81.74852335904204,757.5174,22.32,0.6
2627,79.85292794268305,880.3439,23.759999999999998,0.6
2628,78.53466268320803,936.7127,22.212,0.6
2629,79.61059968399796,928.8637,23.003999999999998,0.6
2630,85.25877906355393,856.3014,22.68,0.6
2631,99.48767901766492,723.0115,23.652,0.6
2632,123.75935248879992,551.9244,22.68,0.6
2633,135.38504061065993,352.9578,22.032,0.8999999999999999
2634,141.08529597051992,143.1676,20.412,0.8999999999999999
2635,158.02719877412977,9.2542,17.892,0.8999999999999999
2636,156.85643087984002,0.0116,17.928,0.8999999999999999
2637,126.01281037593996,0.0634,16.92,0.8999999999999999
2638,96.30916269101199,0.0,18.072,0.6
2639,67.16420375195001,0.0,18.036,0.6
2640,55.65470716762001,0.0433,16.884,0.6
2641,51.094723444709025,0.0,15.588000000000001,0.6
2642,50.30018960479401,0.0,14.4,0.6
2643,50.796285499998,0.1716,14.832,0.6
2644,57.42728715656402,0.2396,14.832,0.6
2645,75.11252921200499,0.0271,15.264000000000001,0.6
2646,97.07434609690795,12.1374,14.4,0.6
2647,89.80923038939898,48.3142,16.668,0.6
2648,80.945351915842,142.9748,19.259999999999998,0.6
2649,81.512494277974,562.6319,23.436,0.6
2650,81.83232056881407,764.5143,24.48,0.6
2651,80.08777431386105,884.7108,25.92,0.6
2652,78.91875395523206,935.9228,27.0,0.6
2653,80.62001171830597,897.0927,27.612000000000002,0.6
2654,86.72251907641393,855.0142,28.980000000000004,0.6
2655,100.99113727959993,707.7293,28.980000000000004,0.6
2656,124.39445934923988,464.4774,30.564,0.6
2657,134.35830005291,333.6149,30.024,0.8999999999999999
2658,138.4480810407499,83.3457,29.016000000000002,0.8999999999999999
2659,154.4767326392998,5.3928,26.676000000000002,0.8999999999999999
2660,153.06037805757006,0.0324,25.524,0.8999999999999999
2661,123.08543890335989,0.0,24.048,0.8999999999999999
2662,94.47660277219197,0.0039,19.152,0.6
2663,66.02350612291504,0.0309,13.968,0.6
2664,56.03955252827097,0.0,7.920000000000001,0.6
2665,51.28877759099298,0.0,2.8800000000000003,0.6
2666,50.44177367185599,0.0,1.62,0.6
2667,51.116736874108,0.0,1.0080000000000002,0.6
2668,58.042144288683005,0.0,3.24,0.6
2669,76.61239739120198,0.0,3.8880000000000003,0.6
2670,99.951318947096,4.6979,1.8,0.6
2671,93.79337417205605,24.8599,3.384,0.6
2672,86.35003535296799,97.3498,3.8880000000000003,0.6
2673,87.74550205044402,406.7992,6.912,0.6
2674,87.931312574134,741.0981,7.524,0.6
2675,86.11496020780896,827.0045,7.5600000000000005,0.6
2676,84.32699693000498,966.8936,4.464,0.6
2677,85.29652624684503,960.1802,13.392000000000001,0.6
2678,91.15174560341899,882.6831,13.212,0.6
2679,105.14206301632,741.4961,17.568,0.6
2680,129.9100938670699,562.2874,19.476000000000003,0.6
2681,141.10564284510005,362.1418,18.864,0.8999999999999999
2682,146.37630661706987,151.8082,19.152,0.8999999999999999
2683,163.01766546232,11.073,20.052000000000003,0.8999999999999999
2684,161.51038335596,0.0,23.003999999999998,0.8999999999999999
2685,129.7470873333099,0.0,20.484,0.8999999999999999
2686,98.45605400135194,0.0,16.596,0.6
2687,68.183734396637,0.0711,18.324,0.6
2688,56.70951195638497,0.0,15.120000000000001,0.6
2689,51.62606221448298,0.0,7.596,0.6
2690,50.473606687462976,0.0,6.3,0.6
2691,50.997755459561,0.0,2.52,0.6
2692,57.76085207316599,0.0147,1.476,0.6
2693,76.38622322344399,0.0077,1.4400000000000002,0.6
2694,99.56682025715904,37.3081,1.476,0.6
2695,93.34136788025594,185.4751,4.5360000000000005,0.6
2696,85.866231234594,425.7471,5.148,0.6
2697,87.73292269100202,555.4342,20.988,0.6
2698,88.486098844049,723.6402,12.276000000000002,0.6
2699,87.13510848216197,775.5107,16.308,0.6
2700,86.35423685971995,970.4283,17.928,0.6
2701,88.30199271004004,940.4067,6.84,0.6
2702,95.37626655679202,892.3488,2.196,0.6
2703,110.74018313964699,752.4821,1.8,0.6
2704,136.75965016445986,571.8155,1.0080000000000002,0.6
2705,147.24800173205006,387.0293,4.5360000000000005,0.8999999999999999
2706,151.03673558352986,165.5979,1.08,0.8999999999999999
2707,166.44302360445997,14.9987,10.044,0.8999999999999999
2708,163.84594952331,0.0958,6.048,0.8999999999999999
2709,131.07368532262987,0.0,0.0,0.8999999999999999
2710,99.21447773761705,0.0,4.32,0.6
2711,68.28603945370898,0.01,4.464,0.6
2712,56.19927486983201,0.0,5.364,0.6
2713,51.157778919693996,0.0,6.48,0.6
2714,50.148520722518015,0.0,5.076,0.6
2715,50.51787560475701,0.0,3.06,0.6
2716,57.16203208315501,0.0,0.792,0.6
2717,74.733691156387,0.0008,1.1520000000000001,0.6
2718,96.79056972240902,33.416,2.592,0.6
2719,89.48897506041097,199.4841,4.212,0.6
2720,80.89291355528299,414.4771,2.556,0.6
2721,82.43930676187601,614.5938,3.8880000000000003,0.6
2722,83.05540990045701,783.5474,6.3,0.6
2723,82.47057939620905,909.3934,6.84,0.6
2724,82.31382578705204,968.2735,7.2,0.6
2725,84.82460124569799,954.7975,12.636,0.6
2726,92.53182844467793,881.643,13.32,0.6
2727,108.14786769075288,752.252,15.48,0.6
2728,134.29579719385987,580.8655,17.64,0.6
2729,143.58271396365,376.0096,18.36,0.8999999999999999
2730,146.8317413352999,154.7138,18.0,0.8999999999999999
2731,160.97342677378978,16.873,17.928,0.8999999999999999
2732,157.87511529390005,0.1213,20.016,0.8999999999999999
2733,126.48994692789995,0.1491,20.52,0.8999999999999999
2734,96.215319418943,0.1793,15.120000000000001,0.6
2735,67.19016728553201,0.0085,4.32,0.6
2736,56.37767466284301,0.068,5.976,0.6
2737,51.28042332241401,0.0,6.192,0.6
2738,50.227220195073,0.0332,6.696000000000001,0.6
2739,50.44354477170799,0.0,4.212,0.6
2740,56.911176324252004,0.0997,5.4,0.6
2741,74.466630632248,0.3362,5.472,0.6
2742,96.703174577222,39.9401,3.2760000000000002,0.6
2743,89.56025345536901,193.7099,1.512,0.6
2744,81.36090556709097,353.2811,5.6160000000000005,0.6
2745,83.73684309750999,268.731,7.5600000000000005,0.6
2746,84.66351968580204,310.5956,8.424,0.6
2747,84.76300278093403,501.0078,6.048,0.6
2748,85.20853682506103,576.3893,5.760000000000001,0.6
2749,89.43501068774896,602.4579,9.828,0.6
2750,98.77459028390095,691.7471,7.272,0.6
2751,114.69182003179989,481.8122,6.6240000000000006,0.6
2752,143.06928478935984,306.4617,3.384,0.6
2753,152.38722555682,134.372,2.088,0.8999999999999999
2754,154.79875325620992,53.914,7.272,0.8999999999999999
2755,168.28768423367987,5.6054,12.996,0.8999999999999999
2756,164.27955030538,0.1746,15.012,0.8999999999999999
2757,131.17046903345,0.0031,12.6,0.8999999999999999
2758,99.28692618597101,0.0031,15.732000000000001,0.6
2759,68.565628694476,0.0046,17.424,0.6
2760,55.74600426786902,0.0085,19.8,0.6
2761,50.690945121589024,0.0,18.396,0.6
2762,49.435326605559,0.0912,14.076,0.6
2763,49.79388631708198,0.0966,12.888,0.6
2764,56.31658517557201,0.0858,14.832,0.6
2765,73.85111267583696,0.0139,13.536,0.6
2766,96.26910305817003,38.5144,12.420000000000002,0.6
2767,89.25187086610498,228.6168,16.236,0.6
2768,81.145395813724,442.7959,15.803999999999998,0.6
2769,83.90659934428302,642.0821,17.712,0.6
2770,85.11604416954602,807.7693,19.188000000000002,0.6
2771,85.961018760174,923.7987,19.692,0.6
2772,88.19136894782201,980.1108,21.06,0.6
2773,93.81001651146597,957.3952,23.508000000000003,0.6
2774,103.35220160923696,883.9593,23.220000000000002,0.6
2775,120.24187739711789,747.5406,23.904,0.6
2776,148.48568477162988,574.3715,24.588,0.6
2777,154.97943532978994,378.2969,24.912,0.8999999999999999
2778,155.8243366766799,178.3564,24.516,0.8999999999999999
2779,168.15116079325983,17.1302,25.56,0.8999999999999999
2780,163.83257982751005,0.0,25.92,0.8999999999999999
2781,130.18380232986996,0.0,24.156,0.8999999999999999
2782,98.432933862139,0.0,20.196,0.6
2783,68.21566570921301,0.0904,16.056,0.6
2784,57.163866914757,0.0,12.06,0.6
2785,51.72986797645406,0.1623,6.228,0.6
2786,50.361802168786994,0.1159,2.556,0.6
2787,50.45529921950801,0.0,1.0080000000000002,0.6
2788,56.80289040539503,0.0997,3.2760000000000002,0.6
2789,74.40164738188997,0.3053,2.4120000000000004,0.6
2790,97.10009118492498,34.8264,0.792,0.6
2791,90.35445646958397,215.4022,0.792,0.6
2792,82.85313574179501,427.267,1.1520000000000001,0.6
2793,86.73826553939496,625.9647,2.628,0.6
2794,88.05419271398803,791.4784,5.004,0.6
2795,89.66236585222202,915.6258,8.892000000000001,0.6
